Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
7/22/2009 17:00,0.38,303.6315,3.83275,298.937375
7/22/2009 18:00,0.154125,303.415625,3.387,298.85425
7/22/2009 19:00,0.10175,252.375625,2.9135,297.99625
7/22/2009 20:00,0.163875,211.57025,3.4135,293.1775
7/22/2009 21:00,1.162125,208.271,4.924375,291.583125
7/22/2009 22:00,3.008375,203.036,6.502125,290.7615
7/22/2009 23:00,4.575,208.487875,7.406625,289.9715
7/23/2009 0:00,7.62725,214.754125,8.733,290.722125
7/23/2009 1:00,12.103375,213.084,10.337125,290.767875
7/23/2009 2:00,15.75425,212.5425,12.75875,290.76675
7/23/2009 3:00,15.891875,215.20475,13.2045,291.252625
7/23/2009 4:00,15.85675,213.69275,13.1835,290.923125
7/23/2009 5:00,15.336125,216.08225,12.140625,290.586625
7/23/2009 6:00,13.5065,219.436625,10.97925,290.289875
7/23/2009 7:00,13.494125,219.599375,11.001875,292.327625
7/23/2009 8:00,10.541875,223.73025,9.800625,293.879
7/23/2009 9:00,9.103375,218.41775,9.2705,296.11575
7/23/2009 10:00,12.287625,223.70375,10.4675,298.65825
7/23/2009 11:00,11.756125,225.114,10.27525,300.600875
7/23/2009 12:00,9.5105,230.467875,9.483125,302.40275
7/23/2009 13:00,7.688375,241.482125,8.854125,304.16675
7/23/2009 14:00,4.41175,262.29925,7.391125,305.280625
7/23/2009 15:00,5.795875,269.6635,8.06025,305.7685
7/23/2009 16:00,5.19325,289.483,7.787625,305.814875
7/23/2009 17:00,4.343125,312.4275,7.362125,304.977125
7/23/2009 18:00,6.05475,342.0295,8.17575,303.198625
7/23/2009 19:00,8.61125,336.51225,9.189875,301.11325
7/23/2009 20:00,15.0845,347.725375,12.052375,298.34775
7/23/2009 21:00,15.05125,354.409375,12.07675,296.796375
7/23/2009 22:00,14.714625,4.237875,12.0595,295.33
7/23/2009 23:00,15.718,14.560125,12.7365,293.8785
7/24/2009 0:00,15.20975,13.228375,12.015125,292.413125
7/24/2009 1:00,13.84575,16.623375,11.06225,291.030875
7/24/2009 2:00,9.654375,14.532875,9.443625,289.498875
7/24/2009 3:00,8.216125,8.491125,8.938,288.452
7/24/2009 4:00,5.7485,90.49375,7.934,287.318125
7/24/2009 5:00,4.0195,349.099625,7.063625,286.27875
7/24/2009 6:00,5.505625,340.39475,7.818375,288.49625
7/24/2009 7:00,3.392375,329.3885,6.688,290.0385
7/24/2009 8:00,2.075375,322.01975,5.759125,291.38075
7/24/2009 9:00,4.02325,334.2095,7.065875,292.942375
7/24/2009 10:00,6.6125,342.125375,8.30125,293.9205
7/24/2009 11:00,7.127375,338.327625,8.52525,294.7635
7/24/2009 12:00,6.67075,340.1645,8.337,295.329875
7/24/2009 13:00,6.264625,341.3245,8.17,295.879
7/24/2009 14:00,6.14975,335.993,8.1265,296.4205
7/24/2009 15:00,5.376875,334.988875,7.78,296.8
7/24/2009 16:00,4.43,332.0825,7.3145,296.982875
7/24/2009 17:00,6.221125,328.846,8.140625,296.898
7/24/2009 18:00,4.9735,345.29225,7.58375,296.5895
7/24/2009 19:00,2.34875,352.358,5.993875,295.5465
7/24/2009 20:00,4.519125,224.65975,7.353,291.339125
7/24/2009 21:00,2.124875,2.426125,5.8045,290.03
7/24/2009 22:00,1.08275,12.34875,4.810125,289.19125
7/24/2009 23:00,0.618,352.911625,4.226,288.713
7/25/2009 0:00,2.450625,311.267125,6.06275,288.06775
7/25/2009 1:00,2.218625,312.553375,5.878125,287.83725
7/25/2009 2:00,1.9215,341.239875,5.64175,287.67875
7/25/2009 3:00,1.693625,338.7985,5.452125,287.14
7/25/2009 4:00,1.90575,340.211125,5.62875,286.7095
7/25/2009 5:00,2.37875,327.96,5.993375,286.617625
7/25/2009 6:00,3.99875,334.983,7.03475,287.60075
7/25/2009 7:00,2.5995,327.592625,6.151125,289.389125
7/25/2009 8:00,1.139875,336.80475,4.8535,291.040875
7/25/2009 9:00,0.758875,340.78625,4.417875,292.3395
7/25/2009 10:00,0.64225,345.3,4.270625,293.692125
7/25/2009 11:00,1.27525,342.466375,5.02175,294.73925
7/25/2009 12:00,1.69925,343.026875,5.474625,295.607625
7/25/2009 13:00,2.153125,342.634875,5.8415,296.44025
7/25/2009 14:00,1.814375,341.60275,5.579125,297.1555
7/25/2009 15:00,2.179875,344.699625,5.87125,297.69775
7/25/2009 16:00,1.88725,347.7645,5.626375,298.0435
7/25/2009 17:00,1.18325,353.734875,4.941,298.099375
7/25/2009 18:00,1.034375,48.119,4.7685,297.892625
7/25/2009 19:00,0.211875,52.710375,3.49725,297.175
7/25/2009 20:00,0,53.515375,1.86725,293.375125
7/25/2009 21:00,0,118.372375,1.443,291.925
7/25/2009 22:00,0.001375,201.359125,2.051375,291.139
7/25/2009 23:00,0.06575,213.807125,3.053125,290.7725
7/26/2009 0:00,0.19075,217.68125,3.469125,290.62775
7/26/2009 1:00,1.408625,218.34425,5.188125,290.716625
7/26/2009 2:00,3.876,218.63925,7.012875,290.86725
7/26/2009 3:00,7.338,218.147375,8.61675,291.092625
7/26/2009 4:00,7.5955,221.062125,8.701125,290.465375
7/26/2009 5:00,12.159375,221.19875,10.42175,290.968375
7/26/2009 6:00,13.14125,220.408875,10.843875,291.258625
7/26/2009 7:00,8.14325,224.645,8.86875,293.11025
7/26/2009 8:00,0.811375,275.1985,4.509875,294.74025
7/26/2009 9:00,0.46625,310.498125,3.982625,297.038125
7/26/2009 10:00,1.27225,327.851125,5.0445,298.419125
7/26/2009 11:00,2.637125,338.0035,6.237875,298.668625
7/26/2009 12:00,4.791375,347.684875,7.543125,299.4345
7/26/2009 13:00,4.250375,352.196,7.24175,299.64925
7/26/2009 14:00,4.313375,355.2995,7.279,299.915125
7/26/2009 15:00,4.3525,2.4905,7.303625,300.2615
7/26/2009 16:00,3.652375,225.22675,6.9115,300.31275
7/26/2009 17:00,2.619375,95.06175,6.23825,300.086375
7/26/2009 18:00,1.51,7.47275,5.323125,299.64825
7/26/2009 19:00,1.856625,10.499625,5.621625,298.480625
7/26/2009 20:00,1.433125,15.87975,5.231125,294.519125
7/26/2009 21:00,2.769125,93.793125,6.3435,293.41775
7/26/2009 22:00,2.904125,359.216875,6.404,292.534375
7/26/2009 23:00,7.78275,9.501,8.801625,291.957875
7/27/2009 0:00,6.3255,7.707625,8.210125,291.793625
7/27/2009 1:00,4.673875,91.294375,7.45425,291.29
7/27/2009 2:00,3.3025,337.499875,6.68375,292.615875
7/27/2009 3:00,7.268375,323.33825,8.570875,290.936375
7/27/2009 4:00,11.252,334.6585,9.9985,290.67575
7/27/2009 5:00,10.735,342.99825,9.793375,289.49475
7/27/2009 6:00,13.944625,333.94625,11.0495,289.350625
7/27/2009 7:00,8.034625,338.319125,8.815875,290.390875
7/27/2009 8:00,5.85825,337.132,7.954375,291.4085
7/27/2009 9:00,5.984125,339.64025,8.01625,292.684125
7/27/2009 10:00,5.63625,334.047,7.875375,293.582125
7/27/2009 11:00,10.822125,333.575125,9.834125,294.51375
7/27/2009 12:00,12.105375,339.379625,10.30725,295.075375
7/27/2009 13:00,11.415,336.30575,10.06,295.379375
7/27/2009 14:00,14.38,329.41,11.375125,295.62725
7/27/2009 15:00,11.5365,337.029875,10.114,295.70675
7/27/2009 16:00,9.977875,341.286875,9.56275,295.652875
7/27/2009 17:00,9.356875,339.209,9.343375,295.4465
7/27/2009 18:00,8.8705,349.451,9.16875,294.537375
7/27/2009 19:00,6.789875,345.29425,8.37175,293.45425
7/27/2009 20:00,6.909375,352.54525,8.414875,288.838625
7/27/2009 21:00,9.127875,354.03575,9.2405,288.320375
7/27/2009 22:00,11.217,352.873125,9.9665,288.10875
7/27/2009 23:00,13.757,352.259125,10.995375,287.568875
7/28/2009 0:00,11.453125,354.8585,10.021875,286.716625
7/28/2009 1:00,3.629,6.60925,6.8145,285.50925
7/28/2009 2:00,4.3745,4.478,7.2215,284.981375
7/28/2009 3:00,2.77925,341.40425,6.27625,283.8865
7/28/2009 4:00,5.596,333.953,7.814,284.247
7/28/2009 5:00,6.8155,330.849125,8.327,283.14825
7/28/2009 6:00,5.733375,331.19525,7.867125,284.1405
7/28/2009 7:00,3.6035,324.4235,6.78225,286.386
7/28/2009 8:00,1.600625,319.09675,5.3295,288.245125
7/28/2009 9:00,1.6225,328.444,5.371875,289.722125
7/28/2009 10:00,3.819875,334.7545,6.92675,290.821125
7/28/2009 11:00,4.36075,330.639875,7.233875,291.661
7/28/2009 12:00,4.047875,329.600375,7.067125,292.46375
7/28/2009 13:00,4.75425,330.8055,7.46525,293.174
7/28/2009 14:00,3.67575,326.749625,6.87025,293.579875
7/28/2009 15:00,2.913125,326.126375,6.4045,293.788875
7/28/2009 16:00,3.095375,328.748375,6.529375,294.2495
7/28/2009 17:00,2.718625,330.9675,6.228,294.20575
7/28/2009 18:00,1.688625,340.857,5.419,294.009375
7/28/2009 19:00,1.4915,352.0275,5.2455,293.031125
7/28/2009 20:00,1.94575,351.600625,5.676,288.920375
7/28/2009 21:00,4.003125,351.317875,7.064,288.39875
7/28/2009 22:00,0.876,22.481875,4.539125,288.928625
7/28/2009 23:00,0.280375,310.844,3.5165,288.403625
7/29/2009 0:00,1.4515,348.409375,5.168375,288.941875
7/29/2009 1:00,9.592375,319.88625,9.373,288.414625
7/29/2009 2:00,8.96625,308.88875,9.149625,288.900625
7/29/2009 3:00,7.380375,290.04625,8.56225,287.632375
7/29/2009 4:00,7.357625,283.466625,8.543875,286.888
7/29/2009 5:00,7.108,282.719375,8.440375,286.479625
7/29/2009 6:00,8.690125,287.7065,9.027625,286.29825
7/29/2009 7:00,4.512,301.651375,7.291125,286.840625
7/29/2009 8:00,2.452625,320.4745,6.02325,287.6455
7/29/2009 9:00,1.901375,330.570125,5.606125,289.005375
7/29/2009 10:00,1.888875,332.083375,5.601875,289.953125
7/29/2009 11:00,2.153625,327.938875,5.81125,290.82375
7/29/2009 12:00,4.31925,334.343125,7.205,290.874
7/29/2009 13:00,3.063875,348.122,6.47575,291.320375
7/29/2009 14:00,7.89675,344.5745,8.733,292.648875
7/29/2009 15:00,9.786375,347.992,9.444875,290.93225
7/29/2009 16:00,4.40275,340.321375,7.191375,291.344375
7/29/2009 17:00,8.657,340.414125,9.054375,291.071625
7/29/2009 18:00,7.6325,329.6095,8.583375,290.795625
7/29/2009 19:00,5.559,321.398125,7.798125,289.42025
7/29/2009 20:00,8.06125,318.476125,8.831125,286.786
7/29/2009 21:00,8.677375,308.745375,9.046,286.295
7/29/2009 22:00,11.02025,325.627875,9.851625,286.223375
7/29/2009 23:00,13.06575,332.677,10.57625,285.089375
7/30/2009 0:00,12.85525,331.307875,10.494375,284.56
7/30/2009 1:00,10.335875,331.473625,9.584125,284.954
7/30/2009 2:00,4.200875,332.911875,7.11,285.5525
7/30/2009 3:00,5.086625,340.590875,7.545375,285.464
7/30/2009 4:00,3.563875,328.38625,6.758875,285.45675
7/30/2009 5:00,3.505625,342.80125,6.70225,285.57225
7/30/2009 6:00,3.9615,349.264125,6.97375,285.44675
7/30/2009 7:00,1.583875,329.5925,5.284375,285.702875
7/30/2009 8:00,2.491625,338.151375,6.042625,286.50475
7/30/2009 9:00,1.303875,335.22725,5.01375,286.714375
7/30/2009 10:00,1.104625,332.459,4.800125,288.473625
7/30/2009 11:00,1.36725,322.462125,5.099875,289.962
7/30/2009 12:00,1.575375,325.523125,5.26475,290.519
7/30/2009 13:00,4.518875,278.85375,7.157375,290.364125
7/30/2009 14:00,0.882125,290.5875,4.535625,292.599125
7/30/2009 15:00,0.0065,312.2585,1.98975,291.4855
7/30/2009 16:00,6.836875,299.92225,7.909875,291.612125
7/30/2009 17:00,0.015125,333.59425,2.313625,290.883375
7/30/2009 18:00,0,331.06425,1.381625,291.9605
7/30/2009 19:00,0.003375,174.56925,1.527,291.77775
7/30/2009 20:00,0.23925,185.26325,3.547625,287.892625
7/30/2009 21:00,1.441,223.27775,5.18875,288.166
7/30/2009 22:00,1.752875,231.86625,5.489875,286.628875
7/30/2009 23:00,2.87375,219.757,6.364375,286.8405
7/31/2009 0:00,7.906,206.92475,8.813375,287.062875
7/31/2009 1:00,13.01225,205.87625,10.654125,287.2495
7/31/2009 2:00,14.784375,212.0365,11.58975,287.2225
7/31/2009 3:00,15.595,220.07325,12.42425,287.40125
7/31/2009 4:00,15.76675,222.26925,12.7985,288.1195
7/31/2009 5:00,14.987,219.7425,11.744375,288.455
7/31/2009 6:00,14.729,220.236375,11.55475,288.255125
7/31/2009 7:00,13.328,231.339875,10.829875,288.83625
7/31/2009 8:00,5.922625,235.47825,7.9385,290.824125
7/31/2009 9:00,5.45625,265.036375,7.81075,293.389875
7/31/2009 10:00,4.36375,303.1665,7.27975,294.069125
7/31/2009 11:00,4.0795,323.388,7.12075,294.280875
7/31/2009 12:00,9.81275,317.32375,9.506125,294.389875
7/31/2009 13:00,14.875625,316.826875,12.17075,293.355
7/31/2009 14:00,9.636625,301.365625,9.4275,292.032125
7/31/2009 15:00,15.273625,326.87,12.403125,293.1425
7/31/2009 16:00,16,313.30775,19.03875,289.893125
7/31/2009 17:00,15.3215,333.8505,12.055125,291.07925
7/31/2009 18:00,8.630375,335.400875,9.04325,289.3825
7/31/2009 19:00,8.777375,354.659375,9.081625,289.322
7/31/2009 20:00,6.757625,220.517,8.312125,286.7735
7/31/2009 21:00,11.469375,341.749,10.02475,286.18775
7/31/2009 22:00,13.975125,336.644125,10.994125,286.137375
7/31/2009 23:00,11.386375,338.30925,9.975,284.87575
8/1/2009 0:00,11.090625,328.32575,9.865375,284.331125
8/1/2009 1:00,12.182875,328.5285,10.2645,283.898125
8/1/2009 2:00,9.750875,327.17925,9.395625,283.3505
8/1/2009 3:00,10.319875,314.578375,9.586125,282.878
8/1/2009 4:00,8.594875,313.714375,8.993375,282.56775
8/1/2009 5:00,11.158,309.208875,9.88375,282.229
8/1/2009 6:00,10.153125,310.4905,9.528,282.777375
8/1/2009 7:00,4.479,295.240625,7.26475,285.1965
8/1/2009 8:00,1.822125,290.754,5.529,287.402125
8/1/2009 9:00,3.51925,301.090125,6.754375,289.437
8/1/2009 10:00,5.455625,301.00025,7.77725,290.471875
8/1/2009 11:00,5.579625,305.363125,7.833375,291.278
8/1/2009 12:00,4.90575,305.59975,7.540625,292.12525
8/1/2009 13:00,3.741375,302.211625,6.906125,292.999
8/1/2009 14:00,3.42375,296.40575,6.733875,293.71425
8/1/2009 15:00,4.63275,296.567625,7.398,294.47725
8/1/2009 16:00,3.354875,290.1995,6.710125,294.95675
8/1/2009 17:00,3.20625,287.75175,6.627375,295.2465
8/1/2009 18:00,2.0485,286.657125,5.767375,295.390125
8/1/2009 19:00,0.375625,281.804,3.698625,294.131875
8/1/2009 20:00,0.108,263.847625,3.033375,289.701375
8/1/2009 21:00,1.3495,241.303125,5.12625,288.366125
8/1/2009 22:00,2.813,229.693375,6.367375,288.414125
8/1/2009 23:00,6.356,212.351875,8.218375,288.3655
8/2/2009 0:00,11.183875,209.453625,10.008375,288.359625
8/2/2009 1:00,14.3005,202.708125,11.301875,288.461875
8/2/2009 2:00,14.619875,203.5175,11.52475,287.852625
8/2/2009 3:00,13.121125,211.349,10.77275,287.4665
8/2/2009 4:00,7.762875,222.29525,8.77275,286.44875
8/2/2009 5:00,6.34225,219.406125,8.21925,285.94525
8/2/2009 6:00,7.231,219.6845,8.56625,286.29225
8/2/2009 7:00,9.544375,219.64525,9.41925,288.394375
8/2/2009 8:00,6.06625,277.642,8.075,289.790625
8/2/2009 9:00,0.585125,298.082125,4.163875,293.993
8/2/2009 10:00,1.043,235.2005,4.795625,296.824875
8/2/2009 11:00,3.939875,275.82725,7.085375,298.831375
8/2/2009 12:00,4.872375,304.657875,7.586375,299.628
8/2/2009 13:00,6.075625,332.851125,8.14,298.766125
8/2/2009 14:00,9.13575,329.741375,9.3215,298.400125
8/2/2009 15:00,5.312875,340.109875,7.8035,298.133625
8/2/2009 16:00,3.029625,337.6235,6.54275,298.014875
8/2/2009 17:00,2.36,330.975875,6.0385,298.155125
8/2/2009 18:00,4.85,327.403375,7.511875,297.874375
8/2/2009 19:00,2.842625,334.081,6.395375,296.537375
8/2/2009 20:00,1.021,32.46,4.757,292.203125
8/2/2009 21:00,0.04175,17.690625,2.741625,290.85975
8/2/2009 22:00,0.057375,331.903625,2.94675,290.137
8/2/2009 23:00,0.04225,310.549875,2.7455,289.097125
8/3/2009 0:00,0.045125,285.87325,2.784125,288.012125
8/3/2009 1:00,0.4715,284.2655,3.99125,287.255375
8/3/2009 2:00,1.99625,277.909625,5.72175,287.5965
8/3/2009 3:00,4.437625,261.512375,7.32475,287.769375
8/3/2009 4:00,10.685625,255.9805,9.82675,288.044375
8/3/2009 5:00,14.273375,254.167875,11.282625,287.922375
8/3/2009 6:00,15.3585,258.67775,12.1235,288.529375
8/3/2009 7:00,13.79175,275.432,11.10375,292.217625
8/3/2009 8:00,8.061125,289.5495,8.860875,293.401875
8/3/2009 9:00,7.239875,322.303875,8.579,293.597875
8/3/2009 10:00,9.88975,326.22,9.527875,294.06075
8/3/2009 11:00,9.574125,325.604375,9.414375,294.162125
8/3/2009 12:00,6.549375,329.8035,8.285875,294.27375
8/3/2009 13:00,9.51425,334.516875,9.39475,294.46
8/3/2009 14:00,8.005875,335.78225,8.87,294.605375
8/3/2009 15:00,9.347,334.773125,9.33775,294.565625
8/3/2009 16:00,8.58925,330.62475,9.07375,294.52825
8/3/2009 17:00,7.801875,333.760375,8.7915,294.14125
8/3/2009 18:00,7.35075,348.933875,8.60625,293.39625
8/3/2009 19:00,4.2805,49.323875,7.197125,291.94275
8/3/2009 20:00,7.696625,7.40575,8.724,287.605125
8/3/2009 21:00,8.541375,18.57075,9.00625,286.438625
8/3/2009 22:00,10.93425,28.227375,9.84125,285.20925
8/3/2009 23:00,6.90225,29.901375,8.37525,284.376375
8/4/2009 0:00,6.127875,20.26125,8.03775,283.538875
8/4/2009 1:00,2.911625,5.13625,6.371875,282.773125
8/4/2009 2:00,2.357875,356.746125,5.942875,282.447375
8/4/2009 3:00,1.38925,346.902875,5.10775,282.536625
8/4/2009 4:00,3.123375,351.651875,6.488625,282.32925
8/4/2009 5:00,2.204625,344.205625,5.818625,281.665625
8/4/2009 6:00,1.03075,340.207,4.70625,282.514125
8/4/2009 7:00,1.909875,333.038,5.581125,284.35625
8/4/2009 8:00,0.074625,332.63875,3.1285,286.213875
8/4/2009 9:00,0.137625,51.114875,3.3025,287.506125
8/4/2009 10:00,0.039125,356.0395,2.673125,288.462875
8/4/2009 11:00,0.015125,353.2575,2.363875,289.352
8/4/2009 12:00,0,346.02775,1.960875,290.326375
8/4/2009 13:00,0,15.1085,1.767625,291.0345
8/4/2009 14:00,0.001125,133.23,2.032625,291.780625
8/4/2009 15:00,0.00175,49.7905,1.822875,292.02375
8/4/2009 16:00,0,46.557625,1.2145,292.511375
8/4/2009 17:00,0,28.89775,1.321875,292.79575
8/4/2009 18:00,0,57.244125,1.298375,292.745875
8/4/2009 19:00,0.054375,33.798625,2.88675,291.838
8/4/2009 20:00,0.177375,41.982625,3.26725,290.980625
8/4/2009 21:00,0.261,66.048875,3.477875,288.453125
8/4/2009 22:00,1.199875,37.035375,4.880375,289.744
8/4/2009 23:00,0.331375,17.63225,3.596625,289.091125
8/5/2009 0:00,0.088125,21.6865,3.10175,288.795375
8/5/2009 1:00,0.5075,13.647625,4.00175,288.163125
8/5/2009 2:00,0.103875,64.644875,3.054625,287.230125
8/5/2009 3:00,0.17675,56.50325,3.308875,286.255
8/5/2009 4:00,0.290375,54.5885,3.577,286.151625
8/5/2009 5:00,0.3285,39.9255,3.6145,286.3985
8/5/2009 6:00,0.4425,39.01425,3.772125,286.03275
8/5/2009 7:00,0.387625,30.377375,3.706625,286.45925
8/5/2009 8:00,0.40325,14.703125,3.688,286.61675
8/5/2009 9:00,0.149,265.232,3.305625,287.216125
8/5/2009 10:00,0.398,328.125375,3.80925,287.543375
8/5/2009 11:00,0.324,314.984625,3.68225,290.31225
8/5/2009 12:00,0.205625,317.502,3.469875,290.96325
8/5/2009 13:00,0.1455,319.624,3.170125,291.24675
8/5/2009 14:00,0.461375,306.468875,3.943625,292.641875
8/5/2009 15:00,0.168125,322.894375,3.41025,293.205
8/5/2009 16:00,0.368125,304.690375,3.778875,293.72575
8/5/2009 17:00,0.65125,339.129875,4.2835,293.83775
8/5/2009 18:00,0.365125,265.019625,3.768125,293.52575
8/5/2009 19:00,0.25725,227.511125,3.541375,292.605375
8/5/2009 20:00,0.552125,20.25275,4.108,288.53025
8/5/2009 21:00,0.276,73.29725,3.60175,287.561375
8/5/2009 22:00,0.12975,88.695375,3.242875,286.9795
8/5/2009 23:00,0.010625,77.873125,2.224875,286.251625
8/6/2009 0:00,0.0405,91.249,2.70025,285.4955
8/6/2009 1:00,0.1195,95.02375,3.203375,284.890625
8/6/2009 2:00,0.518125,83.408875,4.02125,284.297
8/6/2009 3:00,2.21675,88.396375,5.82275,283.649625
8/6/2009 4:00,3.258625,113.3265,6.586125,283.304375
8/6/2009 5:00,5.025875,123.815375,7.552375,282.967375
8/6/2009 6:00,7.59575,124.335375,8.65725,283.513875
8/6/2009 7:00,3.35325,116.831625,6.631375,287.296
8/6/2009 8:00,1.515875,126.8765,5.24275,289.518
8/6/2009 9:00,2.601375,116.81,6.154625,291.589375
8/6/2009 10:00,3.14225,128.01575,6.5585,293.03875
8/6/2009 11:00,2.709625,126.960125,6.254125,293.742
8/6/2009 12:00,2.22275,141.0975,5.886125,295.0265
8/6/2009 13:00,2.405875,143.74525,6.036125,295.94025
8/6/2009 14:00,4.031375,150.44875,7.092625,296.7455
8/6/2009 15:00,3.917875,146.677125,7.036875,297.23475
8/6/2009 16:00,4.970375,164.137375,7.599875,296.044875
8/6/2009 17:00,5.889125,170.206,7.989625,294.951
8/6/2009 18:00,4.93775,153.093,7.565,294.0555
8/6/2009 19:00,4.830625,136.813875,7.526625,293.849625
8/6/2009 20:00,10.743625,132.904125,9.825375,292.503375
8/6/2009 21:00,11.353,135.53425,10.03775,291.793
8/6/2009 22:00,11.153,138.319125,9.957125,290.695875
8/6/2009 23:00,11.97925,143.949125,10.252375,291.032625
8/7/2009 0:00,11.9805,155.7315,10.249625,291.01725
8/7/2009 1:00,11.90275,132.61175,10.2245,290.679875
8/7/2009 2:00,6.355375,118.2305,8.1545,290.82525
8/7/2009 3:00,14.286125,125.07875,11.357375,290.86
8/7/2009 4:00,13.113,100.71925,10.672625,290.8455
8/7/2009 5:00,7.57175,103.05675,8.67425,290.55025
8/7/2009 6:00,8.344875,110.623625,8.969625,290.4375
8/7/2009 7:00,9.69975,112.165375,9.441,290.546625
8/7/2009 8:00,6.5575,115.616875,8.27275,290.552
8/7/2009 9:00,2.667375,107.043,6.2295,290.9105
8/7/2009 10:00,1.382625,127.492875,5.14075,291.803375
8/7/2009 11:00,0.663375,137.184,4.300125,294.029
8/7/2009 12:00,0.07575,136.183125,3.089375,295.095875
8/7/2009 13:00,0.1105,92.68925,2.671,295.805625
8/7/2009 14:00,0.015,85.002875,2.243375,296.703875
8/7/2009 15:00,0.043375,97.764625,2.771875,297.8415
8/7/2009 16:00,0.017625,156.54325,1.94975,297.54
8/7/2009 17:00,0.011875,120.4485,2.20825,297.839875
8/7/2009 18:00,0,83.031,1.791,298.1765
8/7/2009 19:00,0.0555,68.022,2.759,297.211625
8/7/2009 20:00,1.23875,97.103875,4.92525,293.995125
8/7/2009 21:00,0.833,102.882,4.52725,293.676875
8/7/2009 22:00,0.67275,111.9295,4.28925,293.38025
8/7/2009 23:00,12.18675,227.533125,10.423875,291.21675
8/8/2009 0:00,8.58875,234.298625,9.018375,290.3335
8/8/2009 1:00,0.181,277.562875,3.427125,291.02975
8/8/2009 2:00,0.83675,288.8055,4.515875,291.66525
8/8/2009 3:00,2.99825,272.5545,6.435875,290.357625
8/8/2009 4:00,10.83475,324.3795,9.845875,290.950625
8/8/2009 5:00,2.12575,22.560875,5.78425,289.582875
8/8/2009 6:00,8.351125,342.186625,8.934625,289.8235
8/8/2009 7:00,4.19,341.563,7.136625,289.251625
8/8/2009 8:00,3.9165,332.756625,6.983875,288.687625
8/8/2009 9:00,3.251375,335.898875,6.60175,288.5925
8/8/2009 10:00,1.275625,336.312,5.002875,288.956375
8/8/2009 11:00,0.91275,315.98275,4.584875,289.5415
8/8/2009 12:00,2.272,307.41325,5.9035,289.916
8/8/2009 13:00,2.76175,286.274125,6.266875,290.79475
8/8/2009 14:00,2.705625,301.86125,6.240625,290.156125
8/8/2009 15:00,1.022875,316.61225,4.729875,291.3155
8/8/2009 16:00,0.87425,321.497125,4.565375,291.438125
8/8/2009 17:00,1.741875,308.001375,5.49275,292.231625
8/8/2009 18:00,0.5995,326.813125,4.206375,291.959375
8/8/2009 19:00,0.153625,335.728875,3.3375,291.296375
8/8/2009 20:00,0.536,352.81875,4.062,287.94975
8/8/2009 21:00,0.185375,338.53575,3.347625,287.478125
8/8/2009 22:00,0.080125,309.433875,3.112375,286.980875
8/8/2009 23:00,0.022,343.23675,2.460125,286.37225
8/9/2009 0:00,0.036875,324.15925,2.65325,285.925625
8/9/2009 1:00,0.36725,307.45625,3.772375,285.727125
8/9/2009 2:00,0.918,303.7175,4.606125,285.37775
8/9/2009 3:00,0.6195,297.7205,4.225125,284.908
8/9/2009 4:00,2.06225,299.525875,5.735,285.160125
8/9/2009 5:00,2.12275,305.6465,5.779875,284.691625
8/9/2009 6:00,2.071375,311.897625,5.73875,284.395125
8/9/2009 7:00,1.51075,314.804375,5.25375,286.745375
8/9/2009 8:00,0.341375,328.70225,3.60525,286.986
8/9/2009 9:00,0.06725,325.959625,3.0175,288.388875
8/9/2009 10:00,0.056,325.722625,2.905875,290.497
8/9/2009 11:00,0.04875,334.919125,2.813875,291.831625
8/9/2009 12:00,0.012875,320.04175,2.348625,293.006
8/9/2009 13:00,0.0135,337.32525,2.350875,293.953
8/9/2009 14:00,0.02025,342.706875,2.4425,294.6305
8/9/2009 15:00,0,341.082625,1.034875,294.8545
8/9/2009 16:00,0,33.507375,1.395125,295.194375
8/9/2009 17:00,0,63.135875,1.430125,295.49125
8/9/2009 18:00,0,55.883375,1.482375,295.356375
8/9/2009 19:00,0.008875,61.915625,2.286375,294.213
8/9/2009 20:00,0.003375,62.248875,1.98775,291.098875
8/9/2009 21:00,0.00125,79.42575,2.004125,290.300125
8/9/2009 22:00,1.230875,186.31975,4.88425,289.58725
8/9/2009 23:00,2.548625,268.27925,6.133375,289.23125
8/10/2009 0:00,3.495,270.54225,6.7735,288.27775
8/10/2009 1:00,4.065625,265.387625,7.086875,288.38025
8/10/2009 2:00,2.226375,271.881625,5.880875,287.45
8/10/2009 3:00,2.947625,273.156,6.36475,287.378
8/10/2009 4:00,4.969,274.929375,7.5535,287.31525
8/10/2009 5:00,3.990875,277.55625,7.0355,286.633125
8/10/2009 6:00,3.92775,291.9255,6.99925,286.543375
8/10/2009 7:00,1.548125,287.499875,5.30975,288.391625
8/10/2009 8:00,0.10625,266.5005,3.255875,290.710875
8/10/2009 9:00,0.06325,267.601375,3.006,292.985875
8/10/2009 10:00,0.071,259.89375,3.11475,294.80375
8/10/2009 11:00,0.139125,253.7505,3.372875,295.90425
8/10/2009 12:00,0.42775,248.92425,3.906125,296.748125
8/10/2009 13:00,0.33775,231.545875,3.743625,297.36275
8/10/2009 14:00,0.656,231.602625,4.30625,297.945625
8/10/2009 15:00,0.60975,235.036875,4.24925,298.391625
8/10/2009 16:00,0.472375,237.110625,3.998125,298.67575
8/10/2009 17:00,0.290875,240.0765,3.665125,298.760125
8/10/2009 18:00,0.247,240.17375,3.585,298.609
8/10/2009 19:00,0.350625,244.621875,3.71575,296.586125
