Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
10/12/2010 7:00,15.955125,348.7705,13.715625,285.161
10/12/2010 8:00,15.703125,350.534625,12.441375,285.610125
10/12/2010 9:00,9.422125,345.4815,9.22975,286.01125
10/12/2010 10:00,9.3895,342.14475,9.231,287.891625
10/12/2010 11:00,9.27625,339.040375,9.196125,288.645125
10/12/2010 12:00,11.158375,340.133,9.854125,289.2065
10/12/2010 13:00,10.14825,339.227125,9.50575,289.8615
10/12/2010 14:00,10.3695,335.83925,9.587,290.3595
10/12/2010 15:00,12.196875,331.898,10.24025,290.14925
10/12/2010 16:00,12.58125,330.36325,10.37425,289.453125
10/12/2010 17:00,9.903125,330.716,9.413625,288.152125
10/12/2010 18:00,12.70875,328.197,10.50725,285.88775
10/12/2010 19:00,15.52575,329.708,12.04825,285.2065
10/12/2010 20:00,15.26125,333.899375,11.711625,284.076625
10/12/2010 21:00,15.42825,336.792375,11.834625,282.728375
10/12/2010 22:00,15.063125,340.00075,11.581125,281.156875
10/12/2010 23:00,14.862,335.280875,11.507625,280.662375
10/13/2010 0:00,14.467875,335.84,11.2285,279.4125
10/13/2010 1:00,14.69575,336.189875,11.34075,278.63225
10/13/2010 2:00,13.43175,336.023625,10.62975,277.66925
10/13/2010 3:00,12.304625,329.135625,10.222375,278.12275
10/13/2010 4:00,13.004625,318.3775,10.48375,278.152375
10/13/2010 5:00,11.71275,312.64975,9.995,277.88675
10/13/2010 6:00,10.99875,306.293375,9.73075,277.531125
10/13/2010 7:00,12.682875,308.161625,10.322375,277.113625
10/13/2010 8:00,11.46025,310.316625,9.8755,278.689875
10/13/2010 9:00,7.426375,308.957625,8.4385,280.79125
10/13/2010 10:00,2.20375,300.323,5.756625,283.5395
10/13/2010 11:00,3.114,304.988,6.4575,286.050625
10/13/2010 12:00,5.018875,313.775875,7.51,287.851625
10/13/2010 13:00,6.489875,312.9355,8.141,288.534125
10/13/2010 14:00,5.2645,311.79275,7.632375,288.821
10/13/2010 15:00,4.451375,313.40225,7.219875,288.824125
10/13/2010 16:00,4.784125,311.1575,7.40175,288.5145
10/13/2010 17:00,3.546875,306.932,6.645625,287.16775
10/13/2010 18:00,7.07925,319.976875,8.339125,283.24675
10/13/2010 19:00,4.0055,318.278125,6.970625,282.055875
10/13/2010 20:00,1.25275,284.90825,4.930625,281.22425
10/13/2010 21:00,4.10675,278.887125,7.020625,280.82325
10/13/2010 22:00,3.518875,275.11325,6.687375,279.918
10/13/2010 23:00,1.96825,267.097875,5.602375,279.36875
10/14/2010 0:00,5.408125,244.930875,7.673125,278.643875
10/14/2010 1:00,9.060375,238.1595,9.093125,278.619125
10/14/2010 2:00,9.585375,229.24875,9.26725,278.608375
10/14/2010 3:00,11.53425,231.11025,9.948,278.327375
10/14/2010 4:00,11.96275,228.18575,10.102875,278.519875
10/14/2010 5:00,14.143,228.10525,11.0365,278.066875
10/14/2010 6:00,14.43575,231.252875,11.207875,277.557875
10/14/2010 7:00,14.145875,233.92075,11.059,277.213875
10/14/2010 8:00,11.193375,236.703125,9.811,278.958875
10/14/2010 9:00,6.122125,256.61825,7.911875,281.73075
10/14/2010 10:00,2.9755,265.824375,6.290625,284.48775
10/14/2010 11:00,5.032625,286.01925,7.50675,287.035625
10/14/2010 12:00,6.149625,298.067,8.027125,288.93875
10/14/2010 13:00,11.27125,314.378125,9.923375,290.482875
10/14/2010 14:00,12.285,321.751625,10.3,291.259
10/14/2010 15:00,12.7,326.60825,10.452125,291.222
10/14/2010 16:00,11.762125,330.1605,10.10825,290.61175
10/14/2010 17:00,10.142875,330.071125,9.536375,289.01325
10/14/2010 18:00,9.058625,331.89025,9.137125,285.641
10/14/2010 19:00,12.941,356.9615,10.50225,285.346375
10/14/2010 20:00,15.575,269.18375,12.237,284.46375
10/14/2010 21:00,13.675,5.1685,10.794625,283.02625
10/14/2010 22:00,13.71125,12.38525,10.77875,282.478375
10/14/2010 23:00,13.840125,14.065,10.84725,281.625375
10/15/2010 0:00,10.7625,16.160625,9.67,279.70625
10/15/2010 1:00,6.83625,25.166375,8.26325,279.031625
10/15/2010 2:00,3.1645,38.904875,6.472125,278.027375
10/15/2010 3:00,1.972625,37.0365,5.588375,277.560875
10/15/2010 4:00,0.754125,43.9305,4.362125,276.931125
10/15/2010 5:00,0.483625,55.382125,3.92925,276.335375
10/15/2010 6:00,0.373125,81.096,3.728375,275.80075
10/15/2010 7:00,0.159125,111.826125,3.27025,275.56225
10/15/2010 8:00,0.06675,154.30775,2.984125,277.687875
10/15/2010 9:00,0.62075,164.245125,4.17775,281.040875
10/15/2010 10:00,0.33375,172.3305,3.6645,283.643875
10/15/2010 11:00,1.04075,176.946,4.691875,285.380625
10/15/2010 12:00,1.524375,178.133125,5.2335,286.682375
10/15/2010 13:00,2.517625,183.7425,6.044375,287.857
10/15/2010 14:00,2.869875,182.072375,6.323,288.71725
10/15/2010 15:00,4.119875,182.2225,7.06075,289.337
10/15/2010 16:00,5.438125,179.828,7.7375,289.36125
10/15/2010 17:00,8.037125,175.10225,8.796125,288.113125
10/15/2010 18:00,14.445375,171.744375,11.26525,285.9195
10/15/2010 19:00,15.918875,176.615625,13.102,285.449
10/15/2010 20:00,15.980625,178.743,13.907125,285.041
10/15/2010 21:00,15.998375,181.7115,14.981,284.93125
10/15/2010 22:00,16,186.674,15.909125,284.4805
10/15/2010 23:00,16,188.894125,16.588875,284.745125
10/16/2010 0:00,16,189.76475,16.27175,284.824625
10/16/2010 1:00,15.99925,194.568,15.874125,283.8855
10/16/2010 2:00,15.9995,200.01125,15.82825,283.42825
10/16/2010 3:00,15.920375,209.4215,13.452,282.197625
10/16/2010 4:00,9.9055,258.931,9.436375,280.893
10/16/2010 5:00,9.548,319.31225,9.305625,280.291125
10/16/2010 6:00,15.936,341.768875,13.40875,281.030625
10/16/2010 7:00,16,356.4265,16.1895,282.68325
10/16/2010 8:00,15.9955,2.769375,14.710625,282.635
10/16/2010 9:00,15.876625,2.33675,12.947875,283.849125
10/16/2010 10:00,14.993,135.67925,11.528625,284.407625
10/16/2010 11:00,12.369125,358.01275,10.246875,285.26775
10/16/2010 12:00,9.9705,352.62875,9.4045,286.163125
10/16/2010 13:00,8.558625,348.292625,8.924625,286.53975
10/16/2010 14:00,7.41925,347.954,8.525875,286.975875
10/16/2010 15:00,7.20525,347.5295,8.441,287.15025
10/16/2010 16:00,5.8045,347.451875,7.853375,286.7055
10/16/2010 17:00,3.557,355.74525,6.717875,285.449125
10/16/2010 18:00,4.152,223.876,7.041625,282.24275
10/16/2010 19:00,6.8,343.8635,8.25425,280.9915
10/16/2010 20:00,6.369,354.86875,8.06525,280.626
10/16/2010 21:00,7.3275,224.4685,8.452375,279.831125
10/16/2010 22:00,7.003125,5.305125,8.31625,279.062625
10/16/2010 23:00,5.54925,4.79175,7.698375,278.52275
10/17/2010 0:00,2.82175,5.218,6.23525,277.9705
10/17/2010 1:00,1.5065,3.8625,5.18025,277.704625
10/17/2010 2:00,1.373375,46.385875,5.040625,277.828625
10/17/2010 3:00,0.85075,3.88725,4.46475,277.466125
10/17/2010 4:00,0.22875,2.655375,3.4675,276.926875
10/17/2010 5:00,0.071875,92.05575,3.064,276.308
10/17/2010 6:00,0.01575,10.7015,2.34175,275.851
10/17/2010 7:00,0.1,25.312,1.113875,275.87925
10/17/2010 8:00,0.1,68.0575,0.847625,277.72225
10/17/2010 9:00,0.1,71.333875,1.054625,280.78425
10/17/2010 10:00,0.1,63.817625,1.5605,282.964375
10/17/2010 11:00,0.1,70.9375,1.9,283.943625
10/17/2010 12:00,0.00025,73.212375,2.06375,284.77725
10/17/2010 13:00,0.076,62.501875,3.129,285.4345
10/17/2010 14:00,0.383375,62.615625,3.761,285.6295
10/17/2010 15:00,2.5855,49.58375,6.07525,285.004125
10/17/2010 16:00,4.26275,50.145125,7.09225,283.993375
10/17/2010 17:00,5.4825,49.895,7.685625,282.60875
10/17/2010 18:00,4.679625,61.19175,7.28025,281.502625
10/17/2010 19:00,2.41325,62.018375,5.9125,280.82925
10/17/2010 20:00,3.440125,72.7985,6.578,279.3675
10/17/2010 21:00,3.96725,71.596875,6.897125,278.550625
10/17/2010 22:00,6.093875,78.581625,7.919375,278.10225
10/17/2010 23:00,7.37725,81.396375,8.43975,277.58675
10/18/2010 0:00,5.667125,78.850125,7.73275,278.01975
10/18/2010 1:00,5.2625,74.566625,7.543375,278.229625
10/18/2010 2:00,4.407375,59.63875,7.12725,277.658875
10/18/2010 3:00,6.916625,46.187875,8.239,276.690625
10/18/2010 4:00,12.59425,61.74225,10.252,276.366875
10/18/2010 5:00,11.852625,74.563625,9.98175,275.629375
10/18/2010 6:00,10.408875,79.356875,9.474,275.102125
10/18/2010 7:00,6.572625,88.495125,8.095,274.547375
10/18/2010 8:00,3.877125,98.275875,6.82825,276.162125
10/18/2010 9:00,0.454,106.85175,3.85725,278.115125
10/18/2010 10:00,0.0245,118.50875,2.452375,279.96675
10/18/2010 11:00,0.1,157.03625,1.316,281.391375
10/18/2010 12:00,0.1,253.953625,1.29,282.69825
10/18/2010 13:00,0.02625,281.1035,2.48525,283.752375
10/18/2010 14:00,0.085,279.4135,3.034625,284.53825
10/18/2010 15:00,0.472125,282.95475,3.9205,285.01575
10/18/2010 16:00,0.799125,283.39725,4.42525,284.931875
10/18/2010 17:00,0.5275,279.9855,4.021875,284.1865
10/18/2010 18:00,0.5055,280.614875,3.98225,281.276
10/18/2010 19:00,2.0925,286.19,5.7005,280.317125
10/18/2010 20:00,2.906375,310.80475,6.301,279.273
10/18/2010 21:00,4.819,309.9265,7.398875,278.5165
10/18/2010 22:00,3.42275,316.905125,6.630375,277.94425
10/18/2010 23:00,1.715,311.950125,5.37475,277.39725
10/19/2010 0:00,1.4905,318.313125,5.1495,277.466
10/19/2010 1:00,1.11875,320.01275,4.76175,277.293625
10/19/2010 2:00,0.715875,306.439125,4.28925,277.38275
10/19/2010 3:00,0.80675,299.3875,4.4035,277.34825
10/19/2010 4:00,1.68325,287.32825,5.3445,277.1935
10/19/2010 5:00,1.601375,273.858375,5.2355,277.13125
10/19/2010 6:00,1.86425,268.059375,5.48525,277.16375
10/19/2010 7:00,1.8355,269.00775,5.47725,276.80125
10/19/2010 8:00,2.19825,263.253,5.760125,276.77425
10/19/2010 9:00,1.8275,260.80425,5.417875,279.422125
10/19/2010 10:00,0.910375,250.336875,4.522625,281.648875
10/19/2010 11:00,1.542375,257.745625,5.234875,283.782375
10/19/2010 12:00,1.648875,258.16425,5.344,285.055375
10/19/2010 13:00,1.601375,254.404625,5.316625,286.155
10/19/2010 14:00,1.74225,255.752625,5.451875,286.88225
10/19/2010 15:00,2.302,256.822375,5.89025,287.631375
10/19/2010 16:00,2.68275,259.2145,6.186375,287.765
10/19/2010 17:00,3.387125,253.287375,6.65675,285.98325
10/19/2010 18:00,7.39575,252.4025,8.55225,283.3155
10/19/2010 19:00,12.234875,272.584,10.259,282.260375
10/19/2010 20:00,13.948875,277.131875,10.94875,282.534125
10/19/2010 21:00,15.535875,296.240375,12.217875,281.624
10/19/2010 22:00,15.60475,297.743625,12.363375,280.86775
10/19/2010 23:00,15.976375,299.3635,13.894,280.659375
10/20/2010 0:00,15.984875,297.23325,14.185625,280.597125
10/20/2010 1:00,15.976625,302.537125,13.877375,281.26625
10/20/2010 2:00,15.96575,305.62175,13.71225,280.628
10/20/2010 3:00,15.8195,309.347,12.794375,280.169875
10/20/2010 4:00,15.219125,305.648375,11.852125,279.49725
10/20/2010 5:00,12.295875,293.37,10.2695,278.807375
10/20/2010 6:00,13.975125,293.107625,10.97525,278.3195
10/20/2010 7:00,14.368875,285.040125,11.162875,278.126875
10/20/2010 8:00,14.20775,283.831375,11.109375,279.966625
10/20/2010 9:00,11.897625,289.01575,10.163,281.47175
10/20/2010 10:00,5.9995,280.112625,7.81875,284.198
10/20/2010 11:00,7.214625,278.948625,8.452875,286.887125
10/20/2010 12:00,10.586125,284.719625,9.682625,288.9845
10/20/2010 13:00,13.772,289.729375,10.883125,290.080375
10/20/2010 14:00,14.671,296.7075,11.42775,290.183625
10/20/2010 15:00,15.14125,304.92825,11.719875,290.0435
10/20/2010 16:00,15.627125,307.73275,12.342,289.1465
10/20/2010 17:00,13.314625,315.101125,10.8115,287.72
10/20/2010 18:00,15.463625,324.92325,12.319625,284.611125
10/20/2010 19:00,15.532875,330.3005,12.079625,282.778125
10/20/2010 20:00,15.477375,338.569125,12.11975,281.412625
10/20/2010 21:00,15.658125,341.630125,12.32575,280.886625
10/20/2010 22:00,15.9225,344.97175,13.10025,280.22875
10/20/2010 23:00,15.617125,348.344,12.299125,279.435
10/21/2010 0:00,8.429,341.222625,8.808125,276.947625
10/21/2010 1:00,12.403375,345.195625,10.230125,276.7265
10/21/2010 2:00,11.967125,344.861,10.066125,276.22825
10/21/2010 3:00,9.754375,342.459625,9.286,275.404625
10/21/2010 4:00,7.429625,342.09525,8.463375,274.728375
10/21/2010 5:00,7.86875,342.58825,8.632875,274.409
10/21/2010 6:00,11.365,344.588625,9.83975,274.721375
10/21/2010 7:00,7.820625,348.198375,8.611625,273.687625
10/21/2010 8:00,5.067,355.030625,7.479,275.20675
10/21/2010 9:00,0.552875,353.396125,4.01525,278.164625
10/21/2010 10:00,0.16225,354.318625,3.33075,279.969125
10/21/2010 11:00,0.0005,269.25825,2.10575,281.18575
10/21/2010 12:00,0.1,10.473625,1.790125,282.24075
10/21/2010 13:00,0.1,253.1585,0.258,283.541625
10/21/2010 14:00,0.1,266.937375,0.557625,284.432125
10/21/2010 15:00,0.1,222.107125,1.4625,284.93625
10/21/2010 16:00,0.023875,212.526,2.461625,285.2495
10/21/2010 17:00,0.1,183.33225,1.810375,283.983625
10/21/2010 18:00,0.63375,170.448,4.188875,281.479625
10/21/2010 19:00,1.3755,174.423375,5.065875,280.845375
10/21/2010 20:00,3.458875,183.33,6.667625,280.346375
10/21/2010 21:00,3.55825,182.919375,6.724375,280.3245
10/21/2010 22:00,5.925875,181.913875,7.907125,280.24825
10/21/2010 23:00,13.7305,183.877625,10.781125,279.929125
10/22/2010 0:00,14.574875,185.133875,11.28675,279.706875
10/22/2010 1:00,15.574375,184.996375,12.140625,279.538125
10/22/2010 2:00,15.709875,183.625125,12.446,279.053875
10/22/2010 3:00,15.961625,187.0365,13.591375,279.322875
10/22/2010 4:00,15.97275,187.291625,13.7365,279.3185
10/22/2010 5:00,15.99025,190.838125,14.150875,279.209125
10/22/2010 6:00,15.985875,190.3025,14.039125,278.899
10/22/2010 7:00,15.97375,190.29025,13.8085,278.827375
10/22/2010 8:00,15.97075,192.032125,13.7565,279.654375
10/22/2010 9:00,14.166625,196.30675,11.047,281.339
10/22/2010 10:00,8.290125,196.050375,8.823125,283.821625
10/22/2010 11:00,6.748375,198.30525,8.265625,286.172625
10/22/2010 12:00,7.235125,200.93875,8.4845,288.14775
10/22/2010 13:00,5.936,204.582125,7.959125,289.76175
10/22/2010 14:00,3.27725,207.563625,6.616,291.426375
10/22/2010 15:00,3.796125,202.520875,6.919875,292.25875
10/22/2010 16:00,2.74275,197.53325,6.267125,292.29075
10/22/2010 17:00,4.491875,189.53625,7.313625,290.37525
10/22/2010 18:00,10.3785,186.886875,9.667,288.800625
10/22/2010 19:00,14.494125,188.32125,11.365125,289.254
10/22/2010 20:00,15.986625,188.0025,14.16725,289.394
10/22/2010 21:00,15.97175,190.71425,13.884,289.226125
10/22/2010 22:00,15.69175,191.327125,12.5125,288.477875
10/22/2010 23:00,15.52025,200.708875,12.24975,287.949625
10/23/2010 0:00,13.58975,201.738875,10.85375,287.68
10/23/2010 1:00,7.3895,193.009375,8.563,287.786875
10/23/2010 2:00,11.93625,196.997125,10.183375,286.725
10/23/2010 3:00,9.7585,196.841875,9.3995,286.96575
10/23/2010 4:00,9.214625,203.518625,9.208875,285.406875
10/23/2010 5:00,5.683,206.427875,7.830875,285.14275
10/23/2010 6:00,2.873875,204.32625,6.31275,285.004125
10/23/2010 7:00,2.87275,194.728,6.297375,285.75725
10/23/2010 8:00,3.979375,187.000125,6.976375,286.086375
10/23/2010 9:00,3.018625,183.5755,6.387375,286.324875
10/23/2010 10:00,2.054875,185.047,5.712125,286.860375
10/23/2010 11:00,0.7695,174.18325,4.4095,288.019875
10/23/2010 12:00,0.614625,153.399875,4.193375,290.39925
10/23/2010 13:00,1.4695,169.269,5.216,290.918375
10/23/2010 14:00,1.04375,167.82875,4.740875,291.3085
10/23/2010 15:00,0.461875,166.376125,3.947875,291.457
10/23/2010 16:00,1.9545,219.935875,5.131875,285.892
10/23/2010 17:00,1.361625,82.015625,4.990875,286.863875
10/23/2010 18:00,0.41225,93.17825,3.764375,286.44225
10/23/2010 19:00,2.3205,72.04725,5.822,285.549
10/23/2010 20:00,2.22675,73.485125,5.839875,285.7365
10/23/2010 21:00,2.49125,62.045,6.043625,284.9605
10/23/2010 22:00,2.051,54.487625,5.685,284.8495
10/23/2010 23:00,1.765125,79.69,5.44025,285.124625
10/24/2010 0:00,0.812875,75.73425,4.426625,285.322
10/24/2010 1:00,2.972375,43.510125,6.381875,284.829625
10/24/2010 2:00,2.889375,42.975625,6.332,284.48925
10/24/2010 3:00,2.82975,31.507875,6.274875,284.145625
10/24/2010 4:00,2.536875,23.128,6.062125,283.284375
10/24/2010 5:00,3.288125,24.094375,6.576875,283.224875
10/24/2010 6:00,3.517625,17.719125,6.71125,283.0795
10/24/2010 7:00,4.773375,20.558625,7.400125,282.831625
10/24/2010 8:00,3.357125,12.800875,6.61275,282.405
10/24/2010 9:00,2.108375,16.954375,5.72525,282.1095
10/24/2010 10:00,2.725375,9.281125,6.196,281.85575
10/24/2010 11:00,1.508375,7.38775,5.217375,281.94025
10/24/2010 12:00,0.8495,135.5165,4.491,282.228
10/24/2010 13:00,0.21175,350.09875,3.458875,282.32275
10/24/2010 14:00,0.003625,329.86875,2.102,282.7935
10/24/2010 15:00,0.1,315.47075,1.377125,283.275125
10/24/2010 16:00,0.1,299.2215,1.894375,283.442
10/24/2010 17:00,0.009625,297.250875,2.286375,283.26025
10/24/2010 18:00,0.1,258.291125,1.515875,283.05375
10/24/2010 19:00,0.061125,237.49675,2.948875,283.073125
10/24/2010 20:00,0.142375,239.23925,3.302375,282.9755
10/24/2010 21:00,0.225,232.076125,3.491,283.011875
10/24/2010 22:00,0.75275,214.95925,4.387,283.1765
10/24/2010 23:00,1.325625,205.584,5.033875,283.0035
10/25/2010 0:00,2.342375,191.20825,5.928,283.045
10/25/2010 1:00,4.849875,188.629625,7.45975,282.934125
10/25/2010 2:00,7.131375,184.223125,8.44775,283.166375
10/25/2010 3:00,11.318375,184.62275,9.930625,282.48075
10/25/2010 4:00,14.421125,182.195375,11.272625,282.178
10/25/2010 5:00,15.382125,182.2025,12.042625,282.4205
10/25/2010 6:00,15.9025,184.217375,13.4975,282.8055
10/25/2010 7:00,15.813375,180.637,12.9215,283.610375
10/25/2010 8:00,15.754,178.06175,12.73075,283.89275
10/25/2010 9:00,15.718875,183.520875,12.612,284.85525
10/25/2010 10:00,14.21275,185.015125,11.263875,285.940875
10/25/2010 11:00,14.2685,197.688375,11.239125,287.88225
10/25/2010 12:00,13.2005,188.453125,10.742375,288.30825
10/25/2010 13:00,8.6785,184.802625,9.101625,289.581
10/25/2010 14:00,6.977,188.521,8.471625,289.95425
10/25/2010 15:00,5.37475,170.376625,7.7965,290.141125
10/25/2010 16:00,7.10025,181.48325,8.525375,289.436375
10/25/2010 17:00,6.908,207.973625,8.391125,287.914875
10/25/2010 18:00,4.18075,223.247125,7.134125,286.906
10/25/2010 19:00,1.015375,249.7705,4.7265,285.78625
10/25/2010 20:00,1.592375,262.28275,5.35275,285.440625
10/25/2010 21:00,3.7685,267.96475,6.91875,285.103375
10/25/2010 22:00,6.66,284.837625,8.3025,284.344
10/25/2010 23:00,13.055875,290.73925,10.706375,283.614125
10/26/2010 0:00,13.655875,286.5535,10.89575,282.62575
10/26/2010 1:00,12.268,288.952375,10.32725,282.2625
10/26/2010 2:00,15.800125,290.772625,12.77275,282.237875
10/26/2010 3:00,15.920875,288.843,13.212125,281.56575
10/26/2010 4:00,15.92875,290.3485,13.418875,281.215
10/26/2010 5:00,15.999,289.0585,15.83975,279.736375
10/26/2010 6:00,16,285.614375,15.595625,278.48675
10/26/2010 7:00,16,282.868875,16.305625,277.582875
10/26/2010 8:00,16,280.833625,16.842,277.133875
10/26/2010 9:00,16,278.8765,17.45225,276.769625
10/26/2010 10:00,16,275.606625,17.607125,276.611
10/26/2010 11:00,16,273.68225,18.199,277.209125
10/26/2010 12:00,16,270.76575,19.229625,277.936
10/26/2010 13:00,16,268.255875,19.51575,278.73925
10/26/2010 14:00,16,266.814,20.48175,279.47775
10/26/2010 15:00,16,266.61275,20.350875,279.83975
10/26/2010 16:00,16,265.352,19.861125,279.863375
10/26/2010 17:00,16,262.613,17.644,279.30625
10/26/2010 18:00,16,259.236,16.288375,278.4645
10/26/2010 19:00,16,258.427,18.3445,278.07575
10/26/2010 20:00,16,266.914875,20.030375,277.690625
10/26/2010 21:00,16,258.6195,17.314375,277.0445
10/26/2010 22:00,16,264.25825,20.600625,276.53575
10/26/2010 23:00,16,262.0975,19.749875,275.6085
10/27/2010 0:00,16,262.769375,19.429125,275.448375
10/27/2010 1:00,16,260.091,19.1095,274.98125
10/27/2010 2:00,16,259.505125,19.809375,274.6995
10/27/2010 3:00,16,262.004625,17.553,274.367375
10/27/2010 4:00,16,267.6485,19.055,273.7295
10/27/2010 5:00,16,261.130625,19.40675,273.395875
10/27/2010 6:00,16,259.30875,18.879625,272.883125
10/27/2010 7:00,16,260.031,17.681125,272.9085
10/27/2010 8:00,16,263.919625,18.72925,272.860625
10/27/2010 9:00,16,270.02075,18.336375,273.000625
10/27/2010 10:00,16,276.6435,19.1025,273.494625
10/27/2010 11:00,16,281.911125,18.846875,274.12775
10/27/2010 12:00,16,284.346125,17.807625,274.3965
10/27/2010 13:00,16,288.066375,17.458,274.720875
10/27/2010 14:00,16,287.70525,17.129125,274.679
10/27/2010 15:00,16,289.31875,17.430875,274.555125
10/27/2010 16:00,16,290.02675,17.475,274.1485
10/27/2010 17:00,16,290.4065,16.5985,273.32775
10/27/2010 18:00,16,293.815125,17.143,272.66075
10/27/2010 19:00,16,297.382875,16.248625,272.54775
10/27/2010 20:00,16,305.34,17.123125,272.275375
10/27/2010 21:00,15.999375,308.395375,14.84575,271.817125
10/27/2010 22:00,15.99925,310.672875,14.7625,271.3665
10/27/2010 23:00,15.98775,311.229625,13.8725,270.968875
10/28/2010 0:00,15.995125,311.42725,14.29775,270.484875
10/28/2010 1:00,15.98025,311.34175,13.61825,269.724625
10/28/2010 2:00,15.506125,310.712,11.81625,269.42075
10/28/2010 3:00,14.84225,307.971375,11.221875,268.937
10/28/2010 4:00,14.432625,305.84975,10.967125,268.733375
10/28/2010 5:00,11.52875,304.78525,9.74825,268.608625
10/28/2010 6:00,11.835375,304.94325,9.852,268.473875
10/28/2010 7:00,14.255625,306.83775,10.85175,267.833
10/28/2010 8:00,14.149,307.770875,10.770125,267.803
10/28/2010 9:00,9.72325,307.60275,9.11575,268.79175
10/28/2010 10:00,6.88375,305.21825,8.124625,270.142125
10/28/2010 11:00,5.240375,304.5965,7.463375,271.608625
10/28/2010 12:00,4.875875,303.051625,7.29725,273.013
10/28/2010 13:00,5.581625,301.17425,7.625625,274.37725
10/28/2010 14:00,6.14475,298.901375,7.868125,275.246
10/28/2010 15:00,5.169375,297.4635,7.465125,275.335
10/28/2010 16:00,3.682625,296.43325,6.68225,274.86625
10/28/2010 17:00,3.51275,294.598625,6.588,272.61775
10/28/2010 18:00,5.096375,296.6075,7.42825,270.77925
10/28/2010 19:00,5.064625,295.8805,7.399625,270.274875
10/28/2010 20:00,3.9785,295.663375,6.8255,269.984625
10/28/2010 21:00,2.280625,292.264375,5.744625,269.54025
10/28/2010 22:00,1.25275,280.991,4.845125,269.817
10/28/2010 23:00,0.832375,279.121875,4.369375,270.004375
10/29/2010 0:00,0.560875,257.9665,3.99175,270.381375
10/29/2010 1:00,0.421875,230.6455,3.785,270.7705
10/29/2010 2:00,1.29575,215.604375,4.913125,270.56625
10/29/2010 3:00,6.398125,205.879125,7.987375,270.6495
10/29/2010 4:00,10.72925,200.379125,9.553,270.88625
10/29/2010 5:00,14.276625,191.631125,10.954875,271.090125
10/29/2010 6:00,15.725125,188.550125,12.316125,271.64925
10/29/2010 7:00,15.987375,187.3265,13.933875,271.863375
10/29/2010 8:00,15.988625,186.5365,14.12525,272.564
10/29/2010 9:00,15.897625,192.184375,12.838125,274.72
10/29/2010 10:00,15.36375,196.0915,11.843875,277.084625
10/29/2010 11:00,13.5725,201.69725,10.67025,279.4715
10/29/2010 12:00,13.730875,204.973,10.833,281.418875
10/29/2010 13:00,12.15175,206.868,10.16625,282.8875
10/29/2010 14:00,11.071375,207.1785,9.789,283.714125
10/29/2010 15:00,9.660375,205.82525,9.310125,284.105375
10/29/2010 16:00,10.848875,203.2735,9.727375,283.224625
10/29/2010 17:00,15.488625,193.678125,12.06225,280.976125
10/29/2010 18:00,15.87425,195.88675,13.067125,280.26775
10/29/2010 19:00,15.96325,203.32475,13.708875,279.860875
10/29/2010 20:00,15.981625,210.951625,14.085625,278.7885
10/29/2010 21:00,15.989,220.069125,14.34275,278.16325
10/29/2010 22:00,15.9255,235.73075,13.33875,277.291875
10/29/2010 23:00,14.45325,258.935,11.249875,276.39675
10/30/2010 0:00,11.67575,285.90525,10.02875,276.768625
10/30/2010 1:00,13.806625,294.377625,10.872875,276.882
10/30/2010 2:00,15.331625,303.225875,11.915125,277.124375
10/30/2010 3:00,15.596125,324.247875,12.262625,277.1305
10/30/2010 4:00,13.922,336.4125,10.918125,276.916
10/30/2010 5:00,11.411375,342.830625,9.903875,277.153
10/30/2010 6:00,13.393375,347.483375,10.613,276.833375
10/30/2010 7:00,14.594125,349.35325,11.26425,276.73425
10/30/2010 8:00,15.8735,352.783125,12.972375,276.05475
10/30/2010 9:00,8.99275,352.299,9.002875,277.4835
10/30/2010 10:00,3.476625,354.591875,6.628625,278.406875
10/30/2010 11:00,3.570625,358.405875,6.6875,279.715875
10/30/2010 12:00,3.207625,353.1525,6.484375,280.586
10/30/2010 13:00,3.50975,349.858625,6.663875,281.359
10/30/2010 14:00,4.510875,350.257625,7.217125,281.8865
10/30/2010 15:00,3.9425,353.649,6.903125,281.621
10/30/2010 16:00,4.275125,356.706125,7.081125,280.83925
10/30/2010 17:00,4.2985,4.656875,7.086375,279.099375
10/30/2010 18:00,7.9215,10.436875,8.63975,277.141875
10/30/2010 19:00,10.822125,12.298375,9.619375,276.112125
10/30/2010 20:00,11.37025,21.497625,9.79325,275.019625
10/30/2010 21:00,11.286625,24.864125,9.7515,273.97075
10/30/2010 22:00,9.161125,27.856,9.014625,273.1965
10/30/2010 23:00,6.180375,32.9445,7.904375,272.707875
10/31/2010 0:00,4.080875,44.685125,6.92,272.31825
10/31/2010 1:00,2.936625,56.125875,6.261875,272.09425
10/31/2010 2:00,2.42125,67.357375,5.884125,271.9605
10/31/2010 3:00,2.249125,74.01925,5.7515,271.8465
10/31/2010 4:00,1.729125,85.606,5.339625,271.717
10/31/2010 5:00,1.621375,89.041625,5.2415,271.63175
10/31/2010 6:00,2.09425,91.357875,5.63025,271.68475
10/31/2010 7:00,1.874875,98.487125,5.44475,271.874625
10/31/2010 8:00,1.938875,102.7995,5.492125,272.743875
10/31/2010 9:00,1.768875,106.1425,5.346625,273.98975
10/31/2010 10:00,0.441,116.2575,3.82,276.058875
10/31/2010 11:00,1.31375,124.347375,4.942625,277.59875
10/31/2010 12:00,1.63275,133.153625,5.292875,278.635875
