Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
2/15/2010 11:00,16,135.060625,16.322875,260.040875
2/15/2010 12:00,15.999875,357.85025,15.79675,261.042
2/15/2010 13:00,15.99275,352.899125,14.4815,262.146
2/15/2010 14:00,15.99025,348.5665,14.4015,263.049625
2/15/2010 15:00,15.999625,352.7825,15.142,263.89925
2/15/2010 16:00,15.99825,353.276,14.820125,263.332125
2/15/2010 17:00,15.99425,351.202375,14.608875,261.971
2/15/2010 18:00,15.998125,352.047625,15.593875,260.94625
2/15/2010 19:00,15.99975,356.652,16.018875,261.088
2/15/2010 20:00,16,4.03975,16.32675,261.653
2/15/2010 21:00,16,9.102,15.700625,262.380125
2/15/2010 22:00,15.9995,11.30275,14.967125,262.711375
2/15/2010 23:00,15.99725,11.1,14.443,262.878875
2/16/2010 0:00,15.986875,11.94875,13.8085,263.32975
2/16/2010 1:00,15.975625,12.976,13.561875,264.22
2/16/2010 2:00,15.688,12.420375,12.239125,264.43525
2/16/2010 3:00,15.352625,5.59275,11.9625,263.19225
2/16/2010 4:00,15.32075,45.464875,11.87825,262.26925
2/16/2010 5:00,15.622375,47.4075,12.12025,262.59425
2/16/2010 6:00,15.967625,3.30425,13.813875,260.890375
2/16/2010 7:00,15.939125,46.704875,13.99425,260.68875
2/16/2010 8:00,15.976625,45.807,14.177125,259.518
2/16/2010 9:00,15.96125,47.67725,13.698625,261.664875
2/16/2010 10:00,15.667875,48.15475,12.115125,263.362625
2/16/2010 11:00,14.765625,268.94475,11.297375,264.540875
2/16/2010 12:00,12.7305,354.337625,10.293875,265.8235
2/16/2010 13:00,10.9695,348.816875,9.55825,266.445625
2/16/2010 14:00,7.64525,340.458,8.280625,267.00225
2/16/2010 15:00,5.123,330.51725,7.306125,266.9015
2/16/2010 16:00,8.03275,321.765625,8.512375,264.997
2/16/2010 17:00,12.25275,324.357375,10.092125,260.708375
2/16/2010 18:00,14.649,333.47225,11.2175,257.26475
2/16/2010 19:00,15.3655,341.612375,11.859625,256.135
2/16/2010 20:00,15.384875,349.762375,11.796875,257.11225
2/16/2010 21:00,15.42475,358.5345,11.66425,256.875
2/16/2010 22:00,15.3865,352.98125,11.63575,259.87275
2/16/2010 23:00,14.66475,353.979375,11.1345,259.897875
2/17/2010 0:00,13.7745,357.861875,10.6115,260.768375
2/17/2010 1:00,12.596,357.4775,10.160375,261.257125
2/17/2010 2:00,10.671125,357.803625,9.479625,258.584625
2/17/2010 3:00,8.94,358.866625,8.8985,259.05275
2/17/2010 4:00,8.18425,313.96725,8.647,259.603375
2/17/2010 5:00,7.172375,179.471,8.272125,259.213625
2/17/2010 6:00,6.0265,224.25675,7.80325,258.745125
2/17/2010 7:00,5.130875,180.186625,7.421125,258.58625
2/17/2010 8:00,4.242875,48.5085,6.9795,259.218125
2/17/2010 9:00,3.8905,312.432875,6.787125,263.10375
2/17/2010 10:00,2.646875,357.422625,6.00325,265.953375
2/17/2010 11:00,1.520875,349.7085,5.078375,267.364375
2/17/2010 12:00,1.24725,350.657875,4.804125,268.29525
2/17/2010 13:00,0.993875,346.433625,4.49225,269.135375
2/17/2010 14:00,0.219375,339.61775,3.244125,269.563
2/17/2010 15:00,0.051375,335.952875,2.76875,269.1915
2/17/2010 16:00,0.36375,344.334375,3.665875,265.84175
2/17/2010 17:00,0.78225,345.961875,4.300875,260.60325
2/17/2010 18:00,0.80825,342.568875,4.354,257.970875
2/17/2010 19:00,0.937,348.18575,4.508125,258.716125
2/17/2010 20:00,1.07625,355.519375,4.660875,258.949
2/17/2010 21:00,0.998,46.95975,4.56275,259.0075
2/17/2010 22:00,0.780375,7.40075,4.2895,258.957875
2/17/2010 23:00,0.421625,7.599375,3.773375,259.407375
2/18/2010 0:00,0.479125,9.81325,3.87175,260.019625
2/18/2010 1:00,0.555625,16.104125,3.996625,260.76825
2/18/2010 2:00,0.43925,21.1665,3.804875,260.95375
2/18/2010 3:00,0.338375,25.403875,3.61975,261.135375
2/18/2010 4:00,0.155125,25.652875,3.145625,261.77075
2/18/2010 5:00,0.107,19.164375,2.99225,262.212875
2/18/2010 6:00,0.063,7.517625,2.8285,262.14125
2/18/2010 7:00,0.062,11.11875,2.846875,264.218875
2/18/2010 8:00,0.03575,52.061375,2.52725,264.721875
2/18/2010 9:00,0.043,136.297,2.661875,265.826375
2/18/2010 10:00,0.022125,1.995125,2.36,267.50675
2/18/2010 11:00,0,349.4085,1.44125,268.579625
2/18/2010 12:00,0,91.4395,1.924375,269.4155
2/18/2010 13:00,0.005375,8.997875,2.012375,269.799375
2/18/2010 14:00,0,8.4445,1.721875,270.0605
2/18/2010 15:00,0,18.82375,1.839875,269.851875
2/18/2010 16:00,0,22.87475,1.758125,268.900375
2/18/2010 17:00,0.001625,91.762375,2.030125,263.95225
2/18/2010 18:00,0.023375,267.842375,2.387125,260.40225
2/18/2010 19:00,0.031,356.508375,2.50475,259.752375
2/18/2010 20:00,0.027375,357.786,2.444125,259.571375
2/18/2010 21:00,0.01625,356.442625,2.304125,259.590375
2/18/2010 22:00,0.00325,48.719875,1.98775,259.935375
2/18/2010 23:00,0,260.986125,1.061125,258.851125
2/19/2010 0:00,0,344.882625,0.703375,260.0695
2/19/2010 1:00,0,306.275875,0.3885,260.31925
2/19/2010 2:00,0,248.150875,0.37225,260.76725
2/19/2010 3:00,0,287.88325,0.232875,261.45
2/19/2010 4:00,0,165.855875,0.12275,262.08175
2/19/2010 5:00,0,150.48075,0.49875,262.41325
2/19/2010 6:00,0,150.725125,0.5225,262.330875
2/19/2010 7:00,0,155.626375,0.813875,262.166875
2/19/2010 8:00,0,166.17875,1.0985,263.041875
2/19/2010 9:00,0,189.895125,1.398125,265.51375
2/19/2010 10:00,0,205.364375,1.618,266.783125
2/19/2010 11:00,0,213.571,1.74525,267.56575
2/19/2010 12:00,0,221.700375,1.804,268.121375
2/19/2010 13:00,0,224.19875,1.563375,268.582125
2/19/2010 14:00,0,229.150375,1.314375,268.967875
2/19/2010 15:00,0,239.977,1.117375,269.1625
2/19/2010 16:00,0,256.777,0.818625,269.034625
2/19/2010 17:00,0,129.556125,1.3405,263.738625
2/19/2010 18:00,0.000875,105.68125,1.749,259.75675
2/19/2010 19:00,0.000125,126.05775,1.7965,259.557875
2/19/2010 20:00,0,145.748375,1.64075,260.001
2/19/2010 21:00,0,170.007,1.762375,260.18675
2/19/2010 22:00,0.00025,201.006125,1.859625,260.376125
2/19/2010 23:00,0.01075,222.56125,2.24825,260.23225
2/20/2010 0:00,0.01575,242.7505,2.287125,260.20725
2/20/2010 1:00,0.029375,258.5475,2.469625,259.517
2/20/2010 2:00,0.04075,264.123,2.626875,260.819375
2/20/2010 3:00,0.081875,268.11125,2.956625,261.132
2/20/2010 4:00,0.243125,280.1445,3.41325,259.22375
2/20/2010 5:00,0.31,288.3805,3.556375,258.35625
2/20/2010 6:00,0.592375,301.15275,4.04125,257.921
2/20/2010 7:00,0.6485,315.023875,4.129125,257.861375
2/20/2010 8:00,0.649625,324.289,4.14625,258.6065
2/20/2010 9:00,0.5365,332.492375,3.962,262.135
2/20/2010 10:00,0.42025,340.85525,3.75575,265.19375
2/20/2010 11:00,0.046375,338.09425,2.69875,266.926625
2/20/2010 12:00,0,315.940875,1.79975,267.70275
2/20/2010 13:00,0.0015,312.236875,1.983375,268.3785
2/20/2010 14:00,0.006125,310.630125,2.162125,268.687
2/20/2010 15:00,0.00225,304.761875,2.109125,268.644875
2/20/2010 16:00,0,296.16175,1.770875,266.815
2/20/2010 17:00,0.007625,303.766625,2.200375,262.301
2/20/2010 18:00,0.05825,309.435875,2.851625,259.7135
2/20/2010 19:00,0.080875,308.79,3.09425,259.60175
2/20/2010 20:00,0.348375,311.891875,3.633375,259.683125
2/20/2010 21:00,0.20725,298.725125,3.3355,259.51125
2/20/2010 22:00,0.266625,296.089375,3.4545,259.43475
2/20/2010 23:00,0.739875,327.614125,4.259,260.49325
2/21/2010 0:00,1.11325,341.544125,4.684875,261.257
2/21/2010 1:00,0.848875,347.626125,4.396875,260.07675
2/21/2010 2:00,0.31125,179.049125,3.561875,260.039375
2/21/2010 3:00,0.1365,25.50225,3.2185,261.714375
2/21/2010 4:00,0.548125,33.7045,3.97575,262.841375
2/21/2010 5:00,1.1075,29.951125,4.666875,262.935125
2/21/2010 6:00,2.001,22.06425,5.513125,262.382
2/21/2010 7:00,3.836875,19.288875,6.7175,259.5605
2/21/2010 8:00,4.620625,20.229,7.13475,259.9275
2/21/2010 9:00,4.516125,15.715875,7.0755,261.98225
2/21/2010 10:00,5.264125,5.727,7.435125,262.7945
2/21/2010 11:00,1.4985,7.58525,5.06825,264.093625
2/21/2010 12:00,1.45775,9.814625,5.032375,264.432125
2/21/2010 13:00,2.464625,6.59425,5.848375,264.4555
2/21/2010 14:00,2.254625,46.00425,5.692875,264.55075
2/21/2010 15:00,2.13375,356.94775,5.603125,264.515625
2/21/2010 16:00,2.29,354.13875,5.717875,264.025875
2/21/2010 17:00,2.8895,348.872875,6.15775,263.0575
2/21/2010 18:00,6.02275,344.54525,7.744625,262.476
2/21/2010 19:00,9.0825,347.997125,8.883875,262.599125
2/21/2010 20:00,9.078,353.451875,8.883375,262.4725
2/21/2010 21:00,10.05025,358.256625,9.211875,262.030375
2/21/2010 22:00,12.214375,2.732375,9.963375,261.518125
2/21/2010 23:00,14.097875,5.518125,10.74425,260.872
2/22/2010 0:00,14.221375,4.56025,10.8135,259.1125
2/22/2010 1:00,14.075875,2.6175,10.731,259.79975
2/22/2010 2:00,13.96025,46.168,10.669875,259.225875
2/22/2010 3:00,13.6625,358.64925,10.524125,258.538375
2/22/2010 4:00,13.781625,356.988375,10.585125,258.36025
2/22/2010 5:00,13.962375,355.859,10.672125,258.429875
2/22/2010 6:00,14.119375,355.398,10.761125,259.086
2/22/2010 7:00,13.671625,354.102875,10.539,258.17925
2/22/2010 8:00,12.197875,353.1725,9.974375,258.788875
2/22/2010 9:00,8.34725,350.689125,8.63,262.012375
2/22/2010 10:00,3.47725,340.591875,6.4895,263.12775
2/22/2010 11:00,0.94975,323.89925,4.441125,264.166125
2/22/2010 12:00,0.8015,312.612125,4.309625,264.70075
2/22/2010 13:00,1.00875,300.596125,4.56075,264.955125
2/22/2010 14:00,1.082125,282.802375,4.64175,265.222375
2/22/2010 15:00,2.033,274.485125,5.534375,265.559625
2/22/2010 16:00,3.568875,267.5335,6.57,264.924
2/22/2010 17:00,5.69375,264.97025,7.56625,261.285
2/22/2010 18:00,8.957125,261.401625,8.86125,259.201875
2/22/2010 19:00,11.0565,261.27075,9.602125,259.3475
2/22/2010 20:00,13.677,261.53325,10.649375,258.562
2/22/2010 21:00,14.677,261.4515,11.188,258.068375
2/22/2010 22:00,14.662375,267.044625,11.227875,257.547125
2/22/2010 23:00,14.211625,271.242875,10.978,256.666
2/23/2010 0:00,12.7635,276.025375,10.261625,259.73025
2/23/2010 1:00,12.07325,286.868875,9.95475,259.649125
2/23/2010 2:00,8.39825,296.950625,8.6595,262.5625
2/23/2010 3:00,10.832375,313.34025,9.511625,263.302625
2/23/2010 4:00,13.1865,329.34875,10.349875,262.54725
2/23/2010 5:00,15.731,338.64075,12.365125,261.482875
2/23/2010 6:00,15.758,346.7125,12.25775,259.302625
2/23/2010 7:00,16,347.914875,15.643875,257.896375
2/23/2010 8:00,15.99575,350.78975,14.3745,256.449625
2/23/2010 9:00,15.994375,353.25225,14.007125,256.73975
2/23/2010 10:00,15.921625,350.58375,12.873125,256.860125
2/23/2010 11:00,14.245875,344.2505,10.740625,257.461
2/23/2010 12:00,10.90425,339.050875,9.440375,258.063625
2/23/2010 13:00,9.438,332.533375,8.944,258.3585
2/23/2010 14:00,8.042375,325.387375,8.478,258.100875
2/23/2010 15:00,8.38925,322.862,8.5845,257.6025
2/23/2010 16:00,8.956875,321.43975,8.771,256.762875
2/23/2010 17:00,12.030625,319.815625,9.8045,252.790875
2/23/2010 18:00,15.67275,325.379875,12.031375,250.318125
2/23/2010 19:00,15.7735,337.67875,12.7085,251.2025
2/23/2010 20:00,15.939125,353.34125,13.4875,251.287875
2/23/2010 21:00,15.991625,46.67425,13.9775,251.796125
2/23/2010 22:00,15.977,5.214625,13.3685,252.043125
2/23/2010 23:00,15.865375,8.3555,12.41175,252.057875
2/24/2010 0:00,15.387625,14.291625,11.48475,251.6455
2/24/2010 1:00,13.2965,17.90675,10.2335,250.213375
2/24/2010 2:00,11.499125,22.187375,9.609,250.76625
2/24/2010 3:00,9.7535,23.5335,9.02,250.277125
2/24/2010 4:00,8.52225,24.987125,8.615875,250.509375
2/24/2010 5:00,7.043125,27.60125,8.0975,251.025
2/24/2010 6:00,5.976375,32.99225,7.6615,249.888875
2/24/2010 7:00,3.816375,38.769625,6.64375,249.041625
2/24/2010 8:00,2.44175,43.661375,5.787125,250.33
2/24/2010 9:00,1.6165,48.610625,5.163625,253.5075
2/24/2010 10:00,0.694125,55.243125,4.130125,255.391
2/24/2010 11:00,0.105625,64.1355,2.938,256.920375
2/24/2010 12:00,0.005375,76.62275,2.043125,257.95275
2/24/2010 13:00,0,108.27425,1.659125,258.8005
2/24/2010 14:00,0.01125,130.313875,2.228625,259.274875
2/24/2010 15:00,0.024,136.7565,2.386625,259.471875
2/24/2010 16:00,0.109,155.66675,3.068625,259.355
2/24/2010 17:00,0.382,165.836625,3.660625,255.48975
2/24/2010 18:00,0.370375,159.933,3.642875,252.447625
2/24/2010 19:00,0.597375,146.37675,4.03725,251.637625
2/24/2010 20:00,1.377375,143.772375,4.9315,251.763
2/24/2010 21:00,3.182625,147.501625,6.3195,252.83875
2/24/2010 22:00,4.56225,145.899125,7.081625,253.4615
2/24/2010 23:00,5.776125,152.90125,7.63575,253.36
2/25/2010 0:00,6.891375,163.280625,8.084875,253.534125
2/25/2010 1:00,8.292625,166.12675,8.603875,254.1515
2/25/2010 2:00,10.90325,169.139,9.472875,254.074
2/25/2010 3:00,13.113,170.164,10.248125,253.882
2/25/2010 4:00,14.557375,171.880375,10.9775,253.871125
2/25/2010 5:00,15.0425,175.79675,11.266375,254.0125
2/25/2010 6:00,14.611125,172.24675,11.021,254.11525
2/25/2010 7:00,15.3915,173.140875,11.525875,254.893375
2/25/2010 8:00,15.3495,174.049875,11.485,256.44325
2/25/2010 9:00,11.795625,172.26725,9.784375,258.829
2/25/2010 10:00,10.239625,170.136,9.25675,260.382
2/25/2010 11:00,7.65725,166.80075,8.320625,262.035875
2/25/2010 12:00,3.458125,162.67475,6.50025,263.50925
2/25/2010 13:00,3.026375,153.781125,6.25875,264.522125
2/25/2010 14:00,3.159125,151.704625,6.335625,265.253125
2/25/2010 15:00,3.45175,144.564,6.51575,265.522
2/25/2010 16:00,5.031875,140.029375,7.350125,265.272875
2/25/2010 17:00,6.224,139.384375,7.84275,262.708625
2/25/2010 18:00,9.85575,140.61425,9.165,260.041
2/25/2010 19:00,13.964375,148.497,10.667,260.081625
2/25/2010 20:00,14.982125,162.02375,11.2845,259.67
2/25/2010 21:00,15.294375,169.47175,11.48225,260.22625
2/25/2010 22:00,14.587125,173.45125,11.03875,261.75525
2/25/2010 23:00,11.782375,176.335875,9.823125,262.538625
2/26/2010 0:00,10.355,175.474,9.332625,262.428625
2/26/2010 1:00,5.9355,178.4795,7.713125,262.832125
2/26/2010 2:00,5.50675,178.499875,7.529375,263.198375
2/26/2010 3:00,4.568625,178.958,7.102875,263.431375
2/26/2010 4:00,3.669625,174.0775,6.62575,263.58875
2/26/2010 5:00,2.712,172.112625,6.032,263.89425
2/26/2010 6:00,2.768625,173.3305,6.07675,263.865625
2/26/2010 7:00,2.04625,164.62825,5.532125,263.796625
2/26/2010 8:00,1.701375,166.444375,5.275375,263.95725
2/26/2010 9:00,0.210875,165.50275,3.34925,264.56825
2/26/2010 10:00,0.05125,160.6085,2.75175,265.489875
2/26/2010 11:00,0.02625,146.9545,2.441,266.43875
2/26/2010 12:00,0.00975,142.814,2.2285,267.281
2/26/2010 13:00,0.0075,132.494375,2.206,268.008875
2/26/2010 14:00,0,122.48575,2.009875,268.403375
2/26/2010 15:00,0,115.740375,1.759625,268.59625
2/26/2010 16:00,0.0235,85.53875,2.408,268.283625
2/26/2010 17:00,0.3015,73.9165,3.543625,266.54325
2/26/2010 18:00,0.437,74.900625,3.7815,263.775625
2/26/2010 19:00,0.5275,74.629375,3.94125,260.811875
2/26/2010 20:00,0.214125,71.717125,3.385875,259.638375
2/26/2010 21:00,0.214125,68.403125,3.38675,259.171875
2/26/2010 22:00,0.186875,62.32125,3.3385,259.086125
2/26/2010 23:00,0.138375,56.082875,3.2455,259.014
2/27/2010 0:00,0.0895,51.94,3.1145,259.221875
2/27/2010 1:00,0.1555,57.493625,3.261625,259.53725
2/27/2010 2:00,0.06475,60.867125,2.925125,259.459125
2/27/2010 3:00,0.037625,66.485375,2.587875,259.334875
2/27/2010 4:00,0.0415,68.813875,2.638875,259.334
2/27/2010 5:00,0.02025,62.265875,2.32875,259.441375
2/27/2010 6:00,0.03225,52.284875,2.485625,259.403375
2/27/2010 7:00,0.04625,46.542875,2.670875,259.24975
2/27/2010 8:00,0.081,44.5075,2.990625,261.157625
2/27/2010 9:00,0.080375,37.4815,2.9415,264.70375
2/27/2010 10:00,0.103125,34.46275,3.09625,266.062375
2/27/2010 11:00,0.1485,25.200625,3.000625,267.049
2/27/2010 12:00,0.0315,15.47025,2.4145,267.67575
2/27/2010 13:00,0.01475,13.52125,2.222375,268.126875
2/27/2010 14:00,0.001625,180.79275,1.955,268.423625
2/27/2010 15:00,0.014625,135.290625,2.297375,268.46325
2/27/2010 16:00,0.055875,351.349875,2.820125,267.630625
2/27/2010 17:00,0.318625,353.388375,3.579625,263.424375
2/27/2010 18:00,0.527875,4.363625,3.953375,259.877625
2/27/2010 19:00,0.8505,11.106125,4.403875,259.94475
2/27/2010 20:00,1.09625,16.041875,4.674625,259.864375
2/27/2010 21:00,1.66375,23.087875,5.257375,259.855
2/27/2010 22:00,2.419,28.69,5.853375,261.249875
2/27/2010 23:00,2.94725,29.154625,6.250625,261.101625
2/28/2010 0:00,3.055125,27.291625,6.32575,261.00525
2/28/2010 1:00,3.4735,28.188875,6.557875,261.00025
2/28/2010 2:00,2.558375,29.497125,5.96025,260.707375
2/28/2010 3:00,2.28125,33.0175,5.754125,261.004625
2/28/2010 4:00,2.128,33.12625,5.640125,261.196
2/28/2010 5:00,2.428125,33.466,5.865125,261.429
2/28/2010 6:00,2.11675,33.1075,5.632,261.960625
2/28/2010 7:00,2.134625,33.139875,5.644625,262.4405
2/28/2010 8:00,3.4015,38.638625,6.523625,263.836125
2/28/2010 9:00,3.967625,41.731625,6.828625,265.38275
2/28/2010 10:00,4.23675,43.234,6.9685,265.32725
2/28/2010 11:00,3.74275,44.622875,6.697125,266.627375
2/28/2010 12:00,2.581375,45.664375,5.97525,267.716
2/28/2010 13:00,2.35025,42.790625,5.791,268.146125
2/28/2010 14:00,1.746125,43.160875,5.281,268.0615
2/28/2010 15:00,1.064,43.065375,4.613125,267.95825
2/28/2010 16:00,1.820125,46.49725,5.392375,267.208625
2/28/2010 17:00,3.47775,48.642625,6.552125,264.0735
2/28/2010 18:00,4.483625,45.259,7.122,270.5855
2/28/2010 19:00,6.241125,40.2415,7.91,270.380625
2/28/2010 20:00,6.30875,43.302,7.935375,270.38925
2/28/2010 21:00,6.659375,44.342875,8.079,270.26725
2/28/2010 22:00,7.661875,44.59175,8.463125,270.27375
2/28/2010 23:00,6.432,51.596,7.984,269.81875
3/1/2010 0:00,4.761,68.771,7.2555,269.53275
3/1/2010 1:00,3.8905,77.031125,6.785375,269.4575
3/1/2010 2:00,2.3725,85.24675,5.815125,269.007125
3/1/2010 3:00,1.022125,92.907875,4.578375,268.438375
3/1/2010 4:00,0.528625,91.11275,3.955125,267.722875
3/1/2010 5:00,0.4985,90.694,3.902125,267.292375
3/1/2010 6:00,0.433875,107.158125,3.788,267.120375
3/1/2010 7:00,0.3345,122.68675,3.613125,266.598875
3/1/2010 8:00,0.067,139.56575,2.9655,267.946375
3/1/2010 9:00,0,143.583625,2.237125,269.883375
3/1/2010 10:00,0,157.9065,0.935,271.44125
3/1/2010 11:00,0,142.38525,0.868875,272.91725
3/1/2010 12:00,0,113.88725,0.952375,273.944625
3/1/2010 13:00,0,94.5675,1.055125,274.718
3/1/2010 14:00,0,87.13825,1.2955,275.176875
3/1/2010 15:00,0,79.6295,1.190125,275.451125
3/1/2010 16:00,0,65.042625,1.227875,275.4585
3/1/2010 17:00,0,77.38025,1.780625,274.22425
3/1/2010 18:00,0,85.48625,1.272125,271.468
3/1/2010 19:00,0,145.445125,0.43025,270.900125
3/1/2010 20:00,0,235.299125,1.12075,270.484
3/1/2010 21:00,0,257.565,1.69475,270.242375
3/1/2010 22:00,0.016375,259.23425,2.224,270.001125
3/1/2010 23:00,0.14275,258.77,3.12525,269.876
3/2/2010 0:00,0.319625,255.24675,3.553375,269.7775
3/2/2010 1:00,0.399625,252.541,3.687125,269.694
3/2/2010 2:00,0.463125,245.486,3.785125,269.488125
3/2/2010 3:00,0.459,243.589375,3.784125,269.1605
3/2/2010 4:00,0.6235,238.4805,4.04375,268.67625
3/2/2010 5:00,0.704375,234.868625,4.16025,268.2275
3/2/2010 6:00,0.757375,237.057,4.23575,267.75225
3/2/2010 7:00,0.77375,233.971,4.259125,267.36925
3/2/2010 8:00,0.694875,233.174875,4.15575,268.33625
3/2/2010 9:00,0.185375,222.31075,3.181375,269.779
3/2/2010 10:00,0.018375,224.882875,2.322625,271.464875
3/2/2010 11:00,0,219.136625,2.024,273.079125
3/2/2010 12:00,0,207.4095,1.821125,274.2805
3/2/2010 13:00,0,197.763375,1.744,275.265125
3/2/2010 14:00,0,188.596125,1.83875,275.984375
3/2/2010 15:00,0,192.9885,1.593375,276.342375
3/2/2010 16:00,0,196.717375,1.533375,276.377125
3/2/2010 17:00,0,200.786625,1.34875,274.847375
3/2/2010 18:00,0,182.792,1.014,271.839375
3/2/2010 19:00,0.016,124.256125,2.12325,271.1135
3/2/2010 20:00,0.02975,125.52825,2.50825,270.717
3/2/2010 21:00,0.00025,149.00175,1.893875,270.5045
3/2/2010 22:00,0,190.832125,1.804875,270.296875
3/2/2010 23:00,0,210.8645,1.72,270.1535
3/3/2010 0:00,0,216.705875,1.718375,269.996375
3/3/2010 1:00,0,222.69975,1.72925,269.781375
3/3/2010 2:00,0,227.71425,1.98025,269.499625
3/3/2010 3:00,0.019625,233.3715,2.374125,269.14925
3/3/2010 4:00,0,231.417375,1.909875,268.775625
3/3/2010 5:00,0,243.494375,1.662375,268.420125
3/3/2010 6:00,0,233.54775,1.53875,268.018
3/3/2010 7:00,0,224.312,1.641125,267.626625
3/3/2010 8:00,0,229.36975,1.669625,268.8995
3/3/2010 9:00,0,204.72925,1.414,270.371625
3/3/2010 10:00,0,186.808375,1.45775,272.12225
3/3/2010 11:00,0.028375,195.954875,2.48775,273.641
3/3/2010 12:00,0.056125,203.01875,2.843375,274.60875
3/3/2010 13:00,0.08075,213.14,3.141875,275.408125
3/3/2010 14:00,0.058375,208.270625,2.87775,276.012
3/3/2010 15:00,0.046375,203.018875,2.7255,276.487
3/3/2010 16:00,0.07025,199.76225,3.034875,276.608125
3/3/2010 17:00,0.14125,176.24125,3.220125,275.252875
3/3/2010 18:00,0.731,178.271875,4.292375,272.244875
3/3/2010 19:00,1.679375,173.653875,5.319625,271.57725
3/3/2010 20:00,2.745875,177.32975,6.1115,271.423625
3/3/2010 21:00,3.46925,179.81325,6.598375,271.59275
3/3/2010 22:00,5.3255,182.808375,7.55925,271.4735
3/3/2010 23:00,6.69375,185.63825,8.128,271.335
3/4/2010 0:00,9.938875,188.965,9.28825,271.219875
3/4/2010 1:00,11.576875,185.87775,9.8555,271.181625
3/4/2010 2:00,13.76825,187.063,10.671375,271.155
3/4/2010 3:00,14.756875,187.583375,11.253375,270.959
3/4/2010 4:00,14.864875,188.551625,11.332125,270.8445
3/4/2010 5:00,15.19875,188.521375,11.59325,270.721375
3/4/2010 6:00,15.63425,189.00825,12.163,270.65925
3/4/2010 7:00,15.7605,186.665875,12.4995,270.55125
3/4/2010 8:00,13.79175,183.28625,10.752,271.835125
3/4/2010 9:00,9.298125,179.760125,9.0505,273.139125
3/4/2010 10:00,5.457625,175.218,7.61575,274.928375
3/4/2010 11:00,6.072875,171.722875,7.89575,276.802375
3/4/2010 12:00,5.92825,168.045125,7.8495,278.291125
3/4/2010 13:00,6.094875,164.285,7.93075,279.484875
3/4/2010 14:00,6.265375,163.43975,8.0105,280.288625
3/4/2010 15:00,6.178125,162.371375,7.97925,280.63825
3/4/2010 16:00,6.213875,162.583625,7.994875,280.26975
3/4/2010 17:00,7.117125,162.309125,8.36175,278.776125
3/4/2010 18:00,12.09725,165.12475,10.155625,275.625375
3/4/2010 19:00,15.526875,168.860875,12.008875,275.2445
3/4/2010 20:00,15.9755,175.27425,13.7135,275.0575
3/4/2010 21:00,16,177.71125,15.757625,275.12025
3/4/2010 22:00,16,182.532375,16.63275,275.152875
3/4/2010 23:00,16,185.292875,16.615875,274.79175
3/5/2010 0:00,16,189.495125,16.668625,274.65025
3/5/2010 1:00,15.999875,192.81225,16.112625,274.275
3/5/2010 2:00,15.999,195.85775,15.61225,274.034
3/5/2010 3:00,15.99625,198.397,15.069625,273.723125
3/5/2010 4:00,15.988125,199.907625,14.582625,273.467
3/5/2010 5:00,15.977375,198.57825,14.137125,273.190875
3/5/2010 6:00,15.97625,198.101625,14.02225,273.069625
3/5/2010 7:00,15.949625,197.01,13.645375,272.809875
3/5/2010 8:00,15.22025,195.763125,11.847,274.225625
3/5/2010 9:00,9.327375,193.717875,9.074375,275.288
3/5/2010 10:00,6.47625,192.156625,8.042,276.98075
3/5/2010 11:00,6.818625,187.81825,8.2075,278.699375
3/5/2010 12:00,6.210125,179.957375,7.973,280.06725
3/5/2010 13:00,6.0375,172.326625,7.911375,281.218875
3/5/2010 14:00,5.14075,160.433,7.54475,282.05525
3/5/2010 15:00,5.2675,151.087375,7.60325,282.4785
3/5/2010 16:00,4.980875,145.229,7.478875,282.375125
3/5/2010 17:00,4.777625,138.94125,7.366375,281.4245
3/5/2010 18:00,10.498,129.9335,9.549375,278.515625
3/5/2010 19:00,12.182125,131.46625,10.132,277.01275
3/5/2010 20:00,15.35625,139.618,11.736,276.037875
3/5/2010 21:00,14.41675,142.15375,11.088625,275.805625
3/5/2010 22:00,12.47275,152.607625,10.2005,275.5465
3/5/2010 23:00,10.235875,151.627,9.413125,275.53175
3/6/2010 0:00,13.3445,151.136625,10.5835,274.058625
3/6/2010 1:00,14.838125,151.841125,11.376875,273.920625
3/6/2010 2:00,15.506625,153.852375,12.24725,273.362625
3/6/2010 3:00,15.35325,149.885,12.147375,273.399875
3/6/2010 4:00,13.8695,141.119625,10.99675,273.074
3/6/2010 5:00,11.670375,144.771625,9.92475,272.876375
3/6/2010 6:00,13.514625,141.935625,10.72275,273.005125
3/6/2010 7:00,10.924875,143.887875,9.64775,273.33475
3/6/2010 8:00,11.64825,146.5715,9.929625,274.337125
3/6/2010 9:00,7.2825,135.377125,8.315125,275.878875
3/6/2010 10:00,3.642625,122.8175,6.675875,277.33975
3/6/2010 11:00,1.785375,130.667875,5.429,278.533875
3/6/2010 12:00,3.52375,147.42,6.644625,278.59725
3/6/2010 13:00,0.58625,118.230375,4.0825,276.948625
3/6/2010 14:00,2.23675,101.2645,5.769625,277.558
3/6/2010 15:00,1.99175,107.327125,5.579,276.712125
3/6/2010 16:00,2.203,100.257125,5.737,276.261375
3/6/2010 17:00,3.5225,108.127875,6.633,275.612125
3/6/2010 18:00,2.51225,94.632,5.9665,275.405375
